x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
0.0015584395,0.018123077,-1.7182793999999998e-19,94693.79,0.456894,265.05237,80.52634,574.3206,0.7054925,0.1874975,0.0850721475132069,0.6681404069851374,0.0105649530487502,579.9389112120544,0.6736174670847662,1.0389596666666667
-0.00084845215,0.06506769,0.0031664888,98370.98,0.0,295.4005,-6.1661354e-05,0.0024884387,0.00023440413,1.155075,1.7854888997144386e-07,7.205615356522895e-06,6.787492656411022e-07,0.0025002149072421,7.239714976287183e-06,2.185459257238885
-0.00392167,0.036092307,-0.002264169,99947.25,0.09818609,271.56476,-27.693413,20.66135,1.370375,0.5805048,0.0555270181089651,0.0405326140956813,0.0417759892287094,34.57881483006169,0.0804448619959037,3.0189002301766195
-0.0052270126,0.051141538,0.001400568,99919.016,1.2450799e-10,296.53137,-38.330036,6.340011,10.081375,1.168775,0.1107781791257654,0.0183227804889133,0.029136716559539,40.137532574039,0.1160020582021542,3.607600091361616
1.588243e-19,0.03923692,0.0028803973,89826.125,0.32860062,261.10602,13.3901615,294.28864,15.10186,0.22239438,0.029302411421612,0.3915406232673621,0.0299778641478265,294.9799420867549,0.3937783174866048,1.9202648666666664
-0.00044156975,0.05496,-0.0001279371,130583.5,0.0012069143,313.4901,-18.007338,145.62962,-7.43821,1.4220876,0.0501921388921805,0.4059807045512976,0.0207330564404516,146.92711598338389,0.4095966832188743,0.3064867194305833
-0.00071900955,0.053836923,-0.0004151182,134338.62,0.8769005,236.25438,-172.67012,477.54813,-94.435875,0.15818438,0.1580738770990628,0.4377151705968503,0.0866791981182447,516.512653566519,0.4733869501561922,0.5534930905771464
0.0021578514,0.03654154,-0.0012458276,93904.23,0.247702,274.5526,10.696575,349.23712,9.653011,0.27701277,0.036265983088459,0.5056222839009856,0.0221703356132276,349.5342090897415,0.5074057935103071,1.6611119533351038
0.00035669186,0.0028492308,0.001331215,95789.586,0.03944917,292.88412,13.149141,88.686005,53.862423,0.8296419,0.028750334014353,0.2039781910008712,0.1156663148394307,104.59095564784192,0.2362464401815592,0.9187823969714264
-0.001331215,0.032947693,-0.00035669186,99110.914,0.830611,241.72925,-64.17119,678.3429,-39.82174,0.121942,0.0629538720134761,0.6288079101048801,0.0388742801953211,682.5341036043941,0.6331459448442045,0.9187823969714264
0.00045754042,0.021492308,-0.0007924895,102413.625,0.99931014,217.891,6.8241615,1051.9197,-28.452326,0.11405362,0.0062011801018195,0.9366393768129676,0.0253073749436636,1052.326545936706,0.9370017289513284,0.610057499491838
-0.004149602,0.052713845,-0.004149602,103478.375,2.23875e-17,298.8135,-24.218138,17.341326,-24.29845,1.2011638,0.0697250860645723,0.0499259170354307,0.0699569599182326,38.44027143540768,0.1106714103079107,3.912282284567013
0.0011503282,0.007116923,0.0019924412,98221.45,0.00026521424,359.6801,1.5092564,120.72881,1.3538542,0.94487464,0.0043732374120299,0.3152521673451538,0.0047110832666242,120.7458336345064,0.3153176945983588,1.533779196505254
